Header_시,Header_구,Header_동,Header_Timestamp,Header_단지명,Header_평형,target,Static__준공구분,Static__세대수구분,Static__평수구분,Static__건설사등급,Static__초품아여부,Static__역세권수,Static__호재수,depth1__ecos__base_rate,depth1__ecos__cd_91d_rate,depth1__ecos__cpi_housing,depth1__ecos__m2_avg,depth1__ecos__mortgage_rate_new,depth1__ecos__unemployment_rate,depth2__reb__apt_sale_supply_demand,depth2__reb__apt_jeonse_supply_demand,depth2__reb__apt_monthly_rent_supply_demand,depth3__reb__apt_sale_index,depth3__reb__apt_jeonse_index,depth3__policy__ltv_tightness,depth3__policy__dsr_severity,depth3__policy__is_speculative,depth3__policy__is_overheated,depth3__policy__is_regulated
서울특별시,강서구,방화동,2019-07-01,방화우림필유3차,76.21,50250.0,구축,소단지,중형,소형,초품아,4,0,1.5,1.68,98.249,2626313.4,2.64,3.9,87.1546961325967,86.4640883977901,79.5580110497238,74.873718,78.620182,1,0,1,1,1
서울특별시,강서구,방화동,2019-06-01,방화우림필유3차,76.21,48500.0,구축,소단지,중형,소형,초품아,4,0,1.75,1.8,99.634,2610924.0,2.74,4.0,75.1381215469613,77.7624309392265,76.5193370165746,74.97712,78.62474,1,0,1,1,1
서울특별시,강서구,방화동,2019-05-01,방화우림필유3차,76.21,48000.0,구축,소단지,중형,소형,초품아,4,0,1.75,1.84,99.576,2588405.6,2.93,4.0,70.5801104972376,71.4088397790055,70.9944751381216,75.044748,78.633457,1,0,1,1,1
서울특별시,강서구,방화동,2019-04-01,방화우림필유3차,76.21,48000.0,구축,소단지,중형,소형,초품아,4,0,1.75,1.86,99.498,2586645.8,2.98,4.4,69.8895027624309,72.0994475138122,71.1325966850829,75.066183,78.734486,1,0,1,1,1
서울특별시,강서구,방화동,2019-03-01,방화우림필유3차,76.21,47500.0,구축,소단지,중형,소형,초품아,4,0,1.75,1.9,99.74,2567458.8,3.04,4.3,72.5138121546961,73.6187845303867,70.3038674033149,75.136677,78.809222,1,0,1,1,1
서울특별시,강서구,방화동,2019-02-01,방화우림필유3차,76.21,47500.0,구축,소단지,중형,소형,초품아,4,0,1.75,1.87,99.876,2552142.8,3.08,4.7,76.7955801104972,77.0718232044199,75.2762430939226,75.210674,79.045733,1,0,1,1,1
서울특별시,강서구,방화동,2019-01-01,방화우림필유3차,76.21,47500.0,구축,소단지,중형,소형,초품아,4,0,1.75,1.87,98.724,2541916.3,3.12,4.5,85.4972375690608,87.9834254143646,86.878453038674,75.229688,79.11965,1,0,1,1,1
서울특별시,강서구,방화동,2018-12-01,방화우림필유3차,76.21,47500.0,구축,소단지,중형,소형,초품아,4,0,1.75,1.91,98.975,2516938.0,3.19,3.4,94.7010869565217,96.195652173913,93.3423913043478,75.156683,79.191838,1,0,1,1,1
서울특별시,강서구,방화동,2018-11-01,방화우림필유3차,76.21,47000.0,구축,소단지,중형,소형,초품아,4,0,1.75,1.71,98.995,2521497.0,3.28,3.2,103.260869565217,103.260869565217,96.875,75.10895,79.188977,1,0,1,1,1
서울특별시,강서구,방화동,2018-10-01,방화우림필유3차,76.21,47000.0,구축,소단지,중형,소형,초품아,4,0,1.5,1.68,99.072,2510524.0,3.31,3.5,108.016304347826,103.532608695652,97.0108695652174,74.849924,78.969383,1,0,1,1,1
